"","Country","Education","JobSatisfaction","IQ","Conscientiousness","Admitted","FoodExpenditure","Income"
"725",3,2.67463775241011,2.9693807565819,93.1172911669483,109.753540641867,2,446.384305668026,21.4518758884315
"726",3,0.176352289542769,2.14674683940859,107.433781257336,104.843901399559,2,192.538512541078,14.1333911338274
"727",3,1.60784274116009,2.39746825961865,86.4915544035159,86.3512344690156,2,743.916892322993,29.2137451170876
"728",3,-0.0643674414818127,2.24808180795778,123.399551617917,71.4682592263002,2,862.690779628675,21.3554466357158
"729",3,0.4093062309564,1.50089974939569,107.146627553876,91.3699094804057,2,334.901637250159,19.7633420546229
"730",3,1.38607769700321,1.72491807331677,107.78873911087,90.8836768399454,2,535.608996956634,24.3516231311663
"731",3,0.902919510436715,1.99778667044564,98.9251762599067,112.131057264706,2,737.680863190976,29.2219048316619
"732",3,1.84343654081684,3.02042327471193,75.7511067288378,90.3972260640492,2,291.455805014542,14.4359295791347
"733",3,0.446495369141915,1.78616176951245,113.780232800776,87.5103044495469,2,684.025417461085,26.0770180987336
"734",3,1.29274374957,3.04292903435756,102.436050665995,117.716023552728,1,421.867368056794,16.0147315001977
"735",3,2.60697699632412,3.0657401722796,99.271775536053,108.169349968462,2,312.315545945701,18.5519082795262
"736",3,3.92766366101061,3.42870422742787,93.32777258384,83.724693395677,2,478.304715697568,20.2799915226413
"737",3,3.64881678890167,4.35583865886145,105.487641756948,101.579949158803,2,672.19251876722,26.8074519566991
"738",3,2.67160496733891,4.32164707888846,110.536316840191,76.4190689242873,2,660.254122673597,27.0102671044208
"739",3,2.36216186777459,1.46534469934004,89.1206727674017,114.028749871776,2,204.504582217106,10.8476324964283
"740",3,1.76032049572294,2.52770781316754,101.638728140967,131.804442393971,1,460.920798682851,26.3521215378785
"741",3,1.59246786215813,2.612802785544,124.557036604077,75.4236043057944,2,312.158701607236,22.7761189952287
"742",3,2.30424373903504,1.57370601707528,82.2284369946089,103.189954091553,2,377.919173628461,16.9611892280039
"743",3,0.393739686282926,2.90614806290527,127.025668575623,114.40657310178,1,339.644396174146,17.5963735478811
"744",3,3.9311260264742,2.96822427212549,87.468472798774,85.2067751809441,2,459.867388672797,15.6737831036089
"745",3,0.242835404515771,1.82592857387885,94.7571788331333,111.883740649763,2,447.747238845461,20.1946899229744
"746",3,2.20318582278228,2.53523119373154,95.0407690592701,97.6912271327136,2,337.579866353052,18.8669435575802
"747",3,2.03911286977855,1.80810679649385,81.9754715798176,89.7425180223402,2,332.118898416664,22.8279160709223
"748",3,6.9455566622014,4.70581966360118,110.683840183779,98.1626039513178,2,446.917595523245,20.3090680142994
"749",3,0.872459980461886,1.52481934720949,78.2740636963233,93.9796419690128,2,638.002477097811,26.8689400297511
"750",3,1.2942715878101,3.01257612883754,126.584809872067,105.221198537155,1,466.095361763026,20.2266122750085
"751",3,4.25499917387067,4.20515382546187,105.625677608348,87.2447895042241,2,307.774560178842,13.969277878783
"752",3,4.27889368457362,4.58651814642413,84.7217880420742,113.684150380287,2,649.943579311594,24.8652121815855
"753",3,3.94258928472398,3.70430640760413,91.5434374753908,121.171448020117,2,445.378353472731,25.0401948165978
"754",3,1.07892760942523,2.19545366864716,122.982028743149,93.1614264777149,2,274.697146477175,16.959734516134
"755",3,0.736234265109257,2.21032146020912,91.2803510383107,77.5573319538676,2,699.378038267317,25.4634841277007
"756",3,0.814922104356743,1.01655627002566,87.0952680002606,81.1868396809914,2,597.027331108645,21.0454007108073
"757",3,2.4186617677072,3.3113648106738,119.070988216889,96.4070571471601,2,451.668245050765,16.2160379814266
"758",3,4.31067928933564,4.71719966038705,95.1950001382251,119.421604521,2,248.563792098058,13.7292694846722
"759",3,-0.46445729664247,1.94161981004752,101.522509410491,111.282795548701,2,389.004525366134,18.3535335171595
"760",3,3.28672172906116,3.6576386961618,127.756021542971,111.448078366714,1,148.872537383409,11.3054981231144
"761",3,3.66941896513714,3.2259691997251,100.959836551574,94.1536198127308,2,457.075379503738,19.5079144398762
"762",3,1.45550083298086,3.04955835892393,88.8151828328429,95.6715082982752,2,535.268835174585,28.0431944385611
"763",3,1.92059767411468,2.04142862126552,110.897286751829,106.352986904527,2,626.731811026517,27.4620769976474
"764",3,3.61708070463505,5.34802062800425,81.5178392508362,88.3523471988949,2,573.317025453423,24.6446357830774
"765",3,4.15005939515786,4.12541485246512,94.2579784475989,91.7742451715617,2,338.281982631308,12.8283752309464
"766",3,1.57564354123771,3.50487679333526,99.3856956071403,107.607993868584,2,398.958066709327,23.5867019933903
"767",3,4.41719703523339,3.76813373277047,82.0757732244422,129.680700072724,2,420.119117014158,19.9433220178267
"768",3,3.8671232239121,3.0560584286739,86.6562096094002,108.327460314532,2,320.665626238432,14.0808934524727
"769",3,1.91589918654616,1.95658301794868,118.381798933344,92.2554165500675,2,758.91211316043,27.9285544626018
"770",3,5.66617440857459,3.7022864816085,105.494810344944,88.5462293041298,2,257.303735020919,11.5135074210906
"771",3,1.95226491348787,2.4541711041709,60.43142754964,104.843490826328,2,414.108257969732,21.3460201687911
"772",3,2.38508036430449,4.17515911404233,102.490487433278,90.9248907296197,2,258.260835955519,14.6790164272141
"773",3,1.38008020994006,2.60870023250216,95.1948116765254,108.578214970555,2,148.003649792856,12.6241809704058
"774",3,0.516926627554394,1.49637418104417,100.374555452448,115.181231430556,2,403.895686012604,22.684420076972
"775",3,3.27185569168139,3.75590999552772,85.4241191559982,111.771385786072,2,387.924921912486,12.5274536156122
"776",3,1.76999899532621,2.68342668789541,114.917891396461,104.703578063083,2,565.591297915215,20.0631216193074
"777",3,0.742983441754063,2.68034547606595,92.7870645710414,100.072683913648,2,336.124835428126,21.4611888713851
"778",3,1.26415466490153,3.00887802892158,124.715603630302,106.187848252243,1,619.814344183327,24.7124909771002
"779",3,1.42837724450183,2.7303670127733,125.630880886307,103.968444310248,1,577.405383894817,20.0106113211208
"780",3,1.29315332835452,2.7133555324482,114.985814774229,95.2589059975251,2,589.687354138703,27.682503007093
"781",3,0.784609722042769,1.42264935975735,86.9857921185834,78.4821442505761,2,242.755717569094,17.3142974985013
"782",3,-0.139892794387515,1.34847263711705,98.850894408947,82.0901482683046,2,559.81700762475,20.8631078295782
"783",3,2.07986841891648,2.88338685940708,97.6278867606663,74.8260233237205,2,307.364113348161,16.407929953596
"784",3,2.5360658793889,2.99871186559984,79.138975217942,106.117318191284,2,437.406891920579,18.7145235349851
"785",3,3.14988844461395,4.07286532984269,105.336760208256,100.470716461028,2,391.03131147167,18.4784526572123
"786",3,3.26052726413052,3.80272614526819,110.807323583828,77.6567447925567,2,390.086323675435,20.0725702197214
"787",3,2.0089439682961,3.70769196510472,92.9633302621111,100.793174715356,2,247.524235450949,13.6544416748803
"788",3,1.51013740380302,2.28369439648451,84.012611294,140.752826274056,1,435.469747661776,21.5190432436515
"789",3,1.37814888031036,2.6834273172887,111.075138070087,92.7796628412495,2,461.917422084677,17.8661224327316
"790",3,3.81571870281461,5.62174691789273,118.857136979315,108.021454193956,1,600.154215447066,28.238894566902
"791",3,1.73513522900362,1.41470235674444,82.5207740210797,110.087400989514,2,283.614168704693,17.0764049987951
"792",3,2.73915280606806,3.3187720041512,100.976925476815,110.152911482225,2,550.685939788039,30.7402953051477
"793",3,3.71383420476625,4.41641042553392,72.8798302989924,79.5614141564564,2,203.202076032139,12.964486368748
"794",3,-0.458040139220199,0.516182526497491,119.553418559068,82.8913832043243,2,292.539590064361,20.763716478942
"795",3,2.50561934324061,3.6137847747371,104.556486478834,117.367538988873,1,721.142830722513,25.6440456656435
"796",3,3.6147806251862,4.06493410528229,99.3983324975982,89.3451376724539,2,317.405786093978,23.6008645948766
"797",3,2.84400257723814,5.55013927325967,98.7167413371436,67.1382823326851,2,429.103187038549,16.6681788179227
"798",3,0.184122437888756,2.40244082068816,123.27627965155,110.158377450113,1,617.975779754836,27.0816884957474
"799",3,-1.2634831202085,0.868608202087148,136.567293546431,117.270499212613,1,384.640198892175,23.465591630347
"800",3,1.68467255380597,3.03083524254952,93.1314150340056,108.453265058057,2,666.735757866664,27.0573313814345
"801",3,3.07791909402643,4.14008784233047,107.168253797622,109.638262704624,2,494.473702520478,15.5430125095655
"802",3,3.29887486399349,4.33163277095228,102.263502384169,96.0112238250536,2,270.408403951886,25.3755171936286
"803",3,2.51921891928199,2.7232339309415,107.797011248989,70.5199907106723,2,147.883389727447,11.547888758041
"804",3,3.3095877682364,3.04816186651029,126.665541286379,105.485143571385,1,618.55897341798,26.2671543020446
"805",3,1.07646304294518,2.4164307334043,61.7887376496579,96.3947892388537,2,383.499087743752,20.5868367204184
"806",3,3.23251361180495,3.26596247199494,98.0818558161901,110.212536666557,2,784.795002695836,36.6806562510899
"807",3,1.05564354443559,1.48091620209486,88.3196603627829,102.572675299668,2,402.836462285068,17.4563452325718
"808",3,3.5520923888294,3.77891733449585,93.1328478256694,84.5775200876667,2,363.280046234241,16.9395903410811
"809",3,1.07469936951017,2.45709676372022,100.00753685396,108.099553050143,2,232.281221345423,15.018653235516
"810",3,3.35053694423181,4.39303159689772,117.248861530242,116.098124376125,1,634.365328251988,23.8877686885127
"811",3,2.8857023927385,3.77520896755733,94.1356460115193,87.8393204284676,2,431.54890672428,21.2628919939628
"812",3,0.135346101466081,2.30050031160838,87.4814318237569,112.413930440723,2,294.46109962732,14.6650005046736
"813",3,0.649294254679994,1.91343719408091,82.4928121641465,126.789271850315,2,578.343163710211,25.2778162520336
"814",3,3.68814749721991,4.46755642011144,85.5730269028181,98.791821387456,2,165.913647492319,10.4393269372075
"815",3,2.20909345267555,2.48558626950475,84.410019178367,113.973349537445,2,423.657543100894,19.9078505606406
"816",3,0.403818458879616,3.98076156834605,84.0483478749718,102.578189821389,2,285.595485247061,21.8740608135518
"817",3,4.70378202413653,3.86214489276762,103.211373850645,97.3411563370357,2,293.009479574166,15.961653348587
"818",3,0.237922988723875,1.48002858058925,104.947155072979,102.210188847915,2,447.098656589942,14.2284232318512
"819",3,4.53966449727464,3.26879755994084,92.7730031774912,97.6107253850075,2,268.98035849783,15.0479593547911
"820",3,2.05120277134786,2.20968948011968,125.610255399746,84.0067415602994,2,316.313964318562,17.4309769886803
"821",3,1.72079355768376,3.0601741990658,74.0397401620785,94.3096303596991,2,410.940517554954,11.8025093323503
"822",3,2.19691393161533,3.58105994881402,114.379115667572,110.590045376494,1,474.20489482095,23.9148826857739
"823",3,-0.835894161398585,2.0778744706338,96.9497455344008,76.166597142557,2,370.443514482048,15.5217801447825
"824",3,1.16278411304236,1.71144290393432,73.8503175540511,82.5324159595677,2,512.664986121378,19.0130566324592
"825",3,2.167610895424,3.24605306834036,65.9850785875732,98.6014723836475,2,241.65055701778,20.289851935939
"826",3,2.49258140677858,3.94258773069653,107.81370739133,103.041398156379,2,507.167428505301,19.8215549829837
"827",3,3.48945392246712,4.86979629709079,97.7285342338054,114.442378058431,2,401.529342892022,23.2893398050191
"828",3,2.41584617390822,3.34285312872545,97.9155144081194,102.574204364546,2,932.181222152306,35.8589481868021
"829",3,2.52112977198951,3.38184979742214,68.707438432716,91.2530129879328,2,354.003868996889,13.4351235579578
"830",3,3.40088389329978,3.506743857653,113.560917995289,113.558520997166,1,358.076237352545,16.3541883890234
"831",3,2.51360890925667,3.42984609454059,96.7866376768015,62.2033331801706,2,425.304399629923,17.7970795022298
"832",3,-0.602670632941253,0.882080204891531,90.3582926942513,101.117441884236,2,437.887820594393,25.8622497554453
"833",3,1.17501823760252,3.040858529313,104.881673914958,104.088875788636,2,364.777892922753,17.1792069519661
"834",3,1.44938966788166,2.55223100068119,99.747026371598,95.7608616987548,2,462.932018270939,26.621191405319
"835",3,2.31824134899223,2.6613775964209,98.3046135310055,94.4446173073836,2,363.921931121683,17.2400667004644
"836",3,2.00834940974751,2.59398549403123,103.151876402763,121.78965540073,1,409.731920419165,17.6571997583547
"837",3,1.65023738000452,3.32032735423723,99.9106564726764,70.3507194398447,2,584.002932576274,19.0788912281927
"838",3,0.280031012586113,3.56956036075939,109.705056061643,101.209995773599,2,503.40895291616,23.3642083989946
"839",3,1.54660689703801,2.8995326570222,127.149312878809,80.6748670716056,2,354.879250685491,24.0121476245971
"840",3,2.57235727296971,3.40208802707193,115.100708832307,77.8407791241391,2,188.82902008783,13.3357804798616
"841",3,0.604946232351473,1.88209865795646,98.6532440168907,113.361931230041,2,252.062929235741,16.6661272132594
"842",3,0.56644056490066,1.34218477235127,95.2286741283392,70.1280889897879,2,168.87803177557,6.04260968893676
"843",3,2.91679350341052,2.83506223162345,94.4564228686275,73.9734215853914,2,297.552558645929,17.3224701518643
"844",3,-1.44768699305488,1.45237423579329,106.284223704957,95.5970872933773,2,416.135918589824,16.7980218473119
"845",3,0.823517597355062,4.41189555498182,82.6752500305187,118.351581921911,2,423.313191062527,15.403806322664
"846",3,3.13161927207149,2.33364147187741,95.8211116329728,101.792494105639,2,528.981935876137,26.523366252668
"847",3,0.650250082873004,2.87291050322439,112.356125176072,69.9977523298774,2,266.920650578157,19.9175067032093
"848",3,2.02779131119251,3.02729870206581,89.9852566558603,92.7913055907106,2,242.927221181372,11.8783576204179
"849",3,1.63723318331393,3.20208696382753,66.4129027277639,75.1381628112208,2,372.433128541701,19.6124496899686
"850",3,1.17972688181046,2.65258606862223,122.706092865485,107.346576650328,1,325.161242901991,13.8266325990052
"851",3,3.09134671857085,3.98479008045332,105.555252170877,128.254176323403,1,476.060778457498,19.1903136127785
"852",3,0.287065995990511,1.91390445594204,133.241079763143,57.0659239893219,2,606.413368920771,20.7725094996526
"853",3,0.949472526198921,1.60709110191157,89.8710399307164,79.7770373659739,2,339.066129900259,19.8623206171585
"854",3,2.95685910925041,4.90588600522511,88.4210915517138,108.28702782243,2,232.708610502863,13.3252574878646
"855",3,0.561678877499228,2.85012476761694,111.222430709163,83.2780638068078,2,449.872775349715,24.855534034138
"856",3,2.84687670838122,3.59601370952749,95.9092634826402,103.807147349414,2,360.885022163773,14.8781201299658
"857",3,-0.701218326599732,0.704998414812085,99.8597916821247,107.163311817901,2,347.906979922524,19.6126764852848
"858",3,2.81743592958659,3.56534215106487,108.584494270388,92.037095804062,2,441.674650957476,21.5568582922662
"859",3,1.08800056445427,2.20349258470479,112.664785553582,117.218966455675,1,487.364242309694,18.9760546879044
"860",3,1.42708706385671,4.05999023681361,108.653879771712,93.1468851893383,2,413.464034493185,22.1725392511897
